countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
TSS,2019,2.66808493750709,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2018,3.98039127680487,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2017,3.87101038223488,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2016,4.90566843824038,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2015,2.97228935468002,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2014,3.56341330066468,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2013,4.03821494855985,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2012,5.64508717777282,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2011,9.39165549288849,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2010,5.64433086097335,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2009,3.60351518874526,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2008,10.5329104528323,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2007,7.06819603484158,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2006,7.76318581627088,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2005,7.34653939628971,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2004,8.68283552964174,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2003,5.78501225127121,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2002,3.58368927592616,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2001,6.23201252744445,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,2000,8.84439624700958,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,1999,7.80944574526146,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,1998,6.84040574894669,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,1997,5.02297720132463,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,1996,9.02960910859571,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TSS,1995,10.9410546555873,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",T6,Sub-Saharan Africa (IDA & IBRD countries)
TTO,2021,17.4830866743076,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2020,-4.40128687198019,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2019,-2.28962241365132,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2018,2.96927406984247,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2017,8.04795187767967,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2016,-1.85860409498237,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2015,-8.70230281760696,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2014,-0.579132490935848,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2013,1.6016529098583,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2012,0.3446966251921,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2011,15.7297032514581,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2010,12.7333361257462,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2009,-27.6317920499278,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2008,23.792521003189,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2007,12.7518502876051,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2006,1.72921265884327,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2005,13.3214257161692,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2004,8.88422470453017,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2003,10.4785614283141,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2002,-5.19253491668657,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2001,2.79394763478622,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,2000,12.0431530642792,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,1999,4.30318181247706,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,1998,-1.85648387898057,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,1997,-3.54356763782603,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,1996,1.84954320173001,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TTO,1995,4.16928787404554,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TT,Trinidad and Tobago
TUN,2021,4.53605297629711,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2020,6.46576711384654,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2019,7.22431488747097,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2018,7.96102430744997,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2017,4.70722213486357,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2016,4.93435211872759,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2015,4.21405290929988,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2014,4.66466047449812,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2013,4.50027018979038,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2012,4.66181078103054,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2011,4.57111406039029,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2010,9.46502454900151,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2009,3.02304497058495,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2008,6.34032425229705,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2007,2.12647656280636,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2006,3.83382638659022,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2005,4.17583607671025,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2004,3.35160946012441,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2003,2.68475626739917,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2002,2.28480283262084,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2001,3.91357764557321,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,2000,3.28357941152886,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,1999,3.36141895778627,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,1998,3.27167597647902,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,1997,14.1253365327371,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,1996,4.35659524908014,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUN,1995,5.3510954461247,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TN,Tunisia
TUR,2021,28.9505861055085,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2020,14.8528234526725,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2019,13.8192559838756,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2018,16.4758182074064,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2017,10.9824216683285,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2016,8.13047807814451,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2015,7.84491693010263,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2014,7.38951863770303,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2013,6.2801096970818,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2012,7.42267328660553,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2011,8.20084709330651,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2010,7.00928360259741,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2009,5.44644910319889,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2008,12.046153593928,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2007,6.1997582025374,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2006,9.37620636352707,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2005,7.08541612916396,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2004,12.427511075424,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2003,23.2892809893822,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2002,37.5748208317121,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2001,52.9797606802043,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,2000,49.3607762430324,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,1999,54.2799583040521,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,1998,143.639661614673,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,1997,81.4548625820616,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,1996,77.223512216706,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUR,1995,86.007542441817,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TR,Turkiye
TUV,2021,1.95652173913045,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2020,1.0332950631458,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2019,7.10227272727273,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2018,6.60432495616597,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2017,3.50877192982458,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2016,8.16326530612245,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2015,3.20315928038613,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2014,7.5,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2013,0.877192982456165,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2012,2.17391304347827,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2011,1.64133738601822,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2010,-0.568181818181813,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2009,1.05263157894737,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2008,4.77941176470587,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2007,-0.833333333333329,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2006,4.12698412698414,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2005,1.49488591660112,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2004,5.73643410852713,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2003,1.17302052785921,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2002,4.83091787439614,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2001,3.84615384615385,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,2000,23.7635552712661,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,1999,6.12139353680396,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,1998,2.74029374849023,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,1997,-1.30498874432895,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,1996,12.6928853600862,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TUV,1995,5.14789771410851,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TV,Tuvalu
TZA,2021,4.40650437107624,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2020,0.34371289868993,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2019,2.46494912955468,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2018,2.97553661803862,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2017,2.70373365033971,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2016,7.47203366759727,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2015,7.59136402332241,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2014,6.05084588935551,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2013,9.66618357795825,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2012,10.4838939985187,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2011,12.1984228786887,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2010,9.42871624976745,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2009,9.04166245473719,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2008,16.3807546287505,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2007,9.09938953088066,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2006,5.51009528326347,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2005,6.38961320846964,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2004,6.88562312967325,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2003,8.41868264827951,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2002,7.23303067435333,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2001,4.81596921335611,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,2000,8.2011042513619,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,1999,10.6903266760321,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,1998,67.1997183000558,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,1997,20.587232146006,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,1996,19.3136558427197,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
TZA,1995,26.8619513547039,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",TZ,Tanzania
UGA,2021,2.54511929619305,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2020,2.72148444270766,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2019,3.00001181877067,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2018,4.44338526794832,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2017,4.64905082083695,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2016,4.78100029135575,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2015,5.18785986262262,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2014,5.106307324209,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2013,3.58690582630628,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2012,3.83745560607251,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2011,9.39165549288849,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2010,5.63761163786522,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2009,85.3532752353516,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2008,6.36427654706581,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2007,7.3212473182473,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2006,2.40562021746102,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2005,-1.74118529360359,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2004,15.5875499856727,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2003,7.806740873706,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2002,-3.16955634147071,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2001,4.53447581130423,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,2000,11.117305882147,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,1999,-0.113130549810464,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,1998,8.78570685182918,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,1997,3.09526852050961,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,1996,4.57248127993645,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UGA,1995,9.37643763960368,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UG,Uganda
UKR,2021,25.0596804560505,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2020,10.2949442779935,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2019,8.24622626642469,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2018,15.3985303514156,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2017,22.0983174978017,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2016,17.0971349238438,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2015,38.8816797599977,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2014,15.901737523474,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2013,4.30879343709354,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2012,7.98256111045039,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2011,14.1819086626365,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2010,13.6732282073329,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2009,12.6299289738027,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2008,29.0201144092657,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2007,22.8423440433556,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2006,14.85249547084,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2005,24.0960586139239,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
UKR,2004,15.3107362837374,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",UA,Ukraine
